-0.003059572618337533,-0.0015962987573934955,0.00039907468934837387
-0.002527473032539701,-0.0015962987573934955,0.0
-0.0023944481360902432,-0.0013302489644945795,0.002261423239640785
-0.003724697100584822,-0.001995373446741869,0.0017293236538429534
-0.0005320995857978318,-0.002527473032539701,0.0010641991715956635
-0.0014632738609440374,-0.0015962987573934955,0.0002660497928989159
-0.001862348550292411,-0.0015962987573934955,0.0005320995857978318
-0.003059572618337533,-0.00039907468934837387,0.0007981493786967477
-0.003192597514786991,-0.0007981493786967477,0.0014632738609440374
-0.0011972240680451216,-0.00039907468934837387,0.0015962987573934955
-0.0013302489644945795,-0.00013302489644945794,-0.0005320995857978318
-0.001995373446741869,-0.0005320995857978318,0.002660497928989159
-0.0015962987573934955,-0.0023944481360902432,0.0015962987573934955
-0.0013302489644945795,-0.0007981493786967477,0.0002660497928989159
-0.0017293236538429534,-0.003325622411236449,0.0011972240680451216
-0.0023944481360902432,-0.00013302489644945794,0.0013302489644945795
