-0.17223046875,9.39612890625,0.047841796875
-0.162662109375,9.39612890625,0.047841796875
-0.17223046875,9.405697265625,0.05741015625
-0.17223046875,9.39612890625,0.0382734375
-0.17223046875,9.39612890625,0.076546875
-0.162662109375,9.39612890625,0.047841796875
-0.17223046875,9.405697265625,0.05741015625
-0.17223046875,9.39612890625,0.05741015625
-0.162662109375,9.405697265625,0.05741015625
-0.17223046875,9.39612890625,0.066978515625
-0.17223046875,9.39612890625,0.05741015625
-0.162662109375,9.39612890625,0.066978515625
-0.17223046875,9.39612890625,0.05741015625
-0.17223046875,9.405697265625,0.05741015625
-0.162662109375,9.39612890625,0.05741015625
-0.17223046875,9.405697265625,0.047841796875
-0.162662109375,9.39612890625,0.047841796875
-0.181798828125,9.386560546875,0.047841796875
-0.17223046875,9.405697265625,0.0382734375
-0.162662109375,9.39612890625,0.0382734375
-0.162662109375,9.405697265625,0.05741015625
-0.181798828125,9.405697265625,0.05741015625
-0.162662109375,9.39612890625,0.047841796875
-0.162662109375,9.405697265625,0.047841796875
-0.17223046875,9.405697265625,0.05741015625
-0.17223046875,9.386560546875,0.05741015625
-0.17223046875,9.39612890625,0.05741015625
-0.17223046875,9.39612890625,0.05741015625
-0.17223046875,9.39612890625,0.076546875
-0.17223046875,9.405697265625,0.066978515625
-0.17223046875,9.405697265625,0.047841796875
-0.17223046875,9.405697265625,0.05741015625
-0.162662109375,9.39612890625,0.066978515625
-0.162662109375,9.405697265625,0.0382734375
-0.17223046875,9.405697265625,0.05741015625
-0.162662109375,9.405697265625,0.05741015625
-0.17223046875,9.405697265625,0.0382734375
-0.162662109375,9.405697265625,0.047841796875
-0.162662109375,9.405697265625,0.0382734375
-0.162662109375,9.39612890625,0.066978515625
-0.17223046875,9.39612890625,0.047841796875
-0.17223046875,9.405697265625,0.047841796875
-0.162662109375,9.39612890625,0.066978515625
-0.181798828125,9.39612890625,0.066978515625
-0.17223046875,9.386560546875,0.05741015625
-0.162662109375,9.39612890625,0.066978515625
-0.181798828125,9.386560546875,0.05741015625
-0.162662109375,9.405697265625,0.05741015625
-0.17223046875,9.39612890625,0.066978515625
-0.277482421875,-10.333828125,-0.545396484375
-0.277482421875,-10.343396484375,-0.55496484375
-0.2679140625,-10.343396484375,-0.535828125
-0.258345703125,-10.343396484375,-0.535828125
-0.277482421875,-10.343396484375,-0.545396484375
-0.2679140625,-10.333828125,-0.545396484375
-0.277482421875,-10.343396484375,-0.545396484375
-0.277482421875,-10.333828125,-0.545396484375
-0.2679140625,-10.343396484375,-0.535828125
-0.277482421875,-10.343396484375,-0.55496484375
-0.2679140625,-10.343396484375,-0.55496484375
-0.277482421875,-10.343396484375,-0.545396484375
-0.277482421875,-10.343396484375,-0.545396484375
-0.2679140625,-10.343396484375,-0.55496484375
-0.2679140625,-10.333828125,-0.55496484375
-0.2679140625,-10.333828125,-0.55496484375
-0.277482421875,-10.343396484375,-0.55496484375
-0.277482421875,-10.35296484375,-0.564533203125
-0.2679140625,-10.333828125,-0.535828125
-0.277482421875,-10.35296484375,-0.535828125
-0.2679140625,-10.333828125,-0.535828125
-0.2679140625,-10.333828125,-0.535828125
-0.2679140625,-10.343396484375,-0.526259765625
-0.2679140625,-10.343396484375,-0.535828125
-0.2679140625,-10.343396484375,-0.535828125
-0.277482421875,-10.343396484375,-0.55496484375
-0.2679140625,-10.343396484375,-0.545396484375
-0.2679140625,-10.333828125,-0.535828125
-0.277482421875,-10.343396484375,-0.55496484375
-0.277482421875,-10.35296484375,-0.545396484375
-0.277482421875,-10.343396484375,-0.545396484375
-0.277482421875,-10.333828125,-0.564533203125
-0.277482421875,-10.333828125,-0.55496484375
-0.277482421875,-10.343396484375,-0.55496484375
-0.277482421875,-10.333828125,-0.535828125
-0.2679140625,-10.343396484375,-0.55496484375
-0.2679140625,-10.343396484375,-0.564533203125
-0.277482421875,-10.333828125,-0.55496484375
-0.277482421875,-10.343396484375,-0.535828125
-0.2679140625,-10.324259765625,-0.55496484375
-0.277482421875,-10.343396484375,-0.535828125
-0.2679140625,-10.333828125,-0.535828125
-0.2679140625,-10.333828125,-0.55496484375
-0.2679140625,-10.343396484375,-0.535828125
-0.277482421875,-10.333828125,-0.545396484375
-0.277482421875,-10.333828125,-0.535828125
-0.2679140625,-10.333828125,-0.545396484375
-0.2679140625,-10.324259765625,-0.535828125
-0.277482421875,-10.35296484375,-0.55496484375
-0.277482421875,-10.333828125,-0.545396484375
-0.382734375,-0.851583984375,9.692748046875
-0.382734375,-0.842015625,9.692748046875
-0.382734375,-0.842015625,9.711884765625
-0.382734375,-0.842015625,9.673611328125
-0.392302734375,-0.832447265625,9.692748046875
-0.373166015625,-0.842015625,9.70231640625
-0.392302734375,-0.842015625,9.70231640625
-0.373166015625,-0.832447265625,9.692748046875
-0.382734375,-0.842015625,9.70231640625
-0.373166015625,-0.842015625,9.70231640625
-0.373166015625,-0.842015625,9.711884765625
-0.382734375,-0.832447265625,9.721453125
-0.382734375,-0.842015625,9.711884765625
-0.382734375,-0.842015625,9.721453125
-0.382734375,-0.842015625,9.721453125
-0.382734375,-0.832447265625,9.70231640625
-0.392302734375,-0.842015625,9.711884765625
-0.373166015625,-0.842015625,9.721453125
-0.382734375,-0.842015625,9.711884765625
-0.373166015625,-0.842015625,9.692748046875
-0.382734375,-0.842015625,9.692748046875
-0.382734375,-0.842015625,9.683179687500001
-0.382734375,-0.832447265625,9.692748046875
-0.392302734375,-0.842015625,9.692748046875
-0.382734375,-0.832447265625,9.711884765625
-0.392302734375,-0.832447265625,9.70231640625
-0.373166015625,-0.842015625,9.721453125
-0.382734375,-0.82287890625,9.721453125
-0.382734375,-0.842015625,9.70231640625
-0.373166015625,-0.842015625,9.711884765625
-0.382734375,-0.832447265625,9.711884765625
-0.373166015625,-0.832447265625,9.721453125
-0.382734375,-0.842015625,9.70231640625
-0.382734375,-0.842015625,9.711884765625
-0.382734375,-0.832447265625,9.711884765625
-0.373166015625,-0.832447265625,9.70231640625
-0.373166015625,-0.832447265625,9.70231640625
-0.382734375,-0.832447265625,9.711884765625
-0.373166015625,-0.842015625,9.711884765625
-0.382734375,-0.832447265625,9.70231640625
-0.373166015625,-0.842015625,9.721453125
-0.382734375,-0.842015625,9.692748046875
-0.382734375,-0.842015625,9.692748046875
-0.382734375,-0.832447265625,9.70231640625
-0.382734375,-0.842015625,9.683179687500001
-0.373166015625,-0.842015625,9.692748046875
-0.382734375,-0.832447265625,9.721453125
-0.382734375,-0.832447265625,9.711884765625
-0.373166015625,-0.842015625,9.711884765625
-0.382734375,-0.842015625,9.70231640625
0.354029296875,-0.535828125,-9.874546875
0.40187109375,-0.535828125,-9.9128203125
0.3444609375,-0.545396484375,-9.9893671875
0.220072265625,-0.564533203125,-9.922388671875
0.200935546875,-0.545396484375,-9.922388671875
0.200935546875,-0.55496484375,-9.95109375
0.1913671875,-0.55496484375,-9.93195703125
0.1913671875,-0.55496484375,-9.941525390625
0.181798828125,-0.55496484375,-9.941525390625
0.181798828125,-0.55496484375,-9.941525390625
0.181798828125,-0.55496484375,-9.93195703125
0.17223046875,-0.55496484375,-9.95109375
0.17223046875,-0.564533203125,-9.95109375
0.162662109375,-0.545396484375,-9.941525390625
0.17223046875,-0.55496484375,-9.960662109375
0.15309375,-0.55496484375,-9.941525390625
0.15309375,-0.564533203125,-9.941525390625
0.162662109375,-0.55496484375,-9.95109375
0.15309375,-0.564533203125,-9.922388671875
0.15309375,-0.55496484375,-9.93195703125
0.15309375,-0.564533203125,-9.93195703125
0.162662109375,-0.55496484375,-9.95109375
0.143525390625,-0.55496484375,-9.922388671875
0.143525390625,-0.564533203125,-9.95109375
0.143525390625,-0.55496484375,-9.960662109375
0.13395703125,-0.55496484375,-9.95109375
0.13395703125,-0.55496484375,-9.941525390625
0.124388671875,-0.55496484375,-9.941525390625
0.13395703125,-0.545396484375,-9.95109375
0.13395703125,-0.55496484375,-9.93195703125
0.143525390625,-0.55496484375,-9.93195703125
0.143525390625,-0.55496484375,-9.95109375
0.13395703125,-0.5741015625,-9.97023046875
0.143525390625,-0.545396484375,-9.95109375
0.15309375,-0.55496484375,-9.960662109375
0.162662109375,-0.564533203125,-9.979798828125
0.15309375,-0.545396484375,-9.93195703125
0.15309375,-0.545396484375,-9.941525390625
0.15309375,-0.55496484375,-9.941525390625
0.124388671875,-0.564533203125,-9.93195703125
0.124388671875,-0.55496484375,-9.941525390625
0.124388671875,-0.55496484375,-9.941525390625
0.1148203125,-0.55496484375,-9.941525390625
0.1148203125,-0.564533203125,-9.93195703125
0.09568359375,-0.564533203125,-9.93195703125
0.105251953125,-0.564533203125,-9.95109375
0.09568359375,-0.564533203125,-9.93195703125
0.105251953125,-0.564533203125,-9.960662109375
0.1148203125,-0.564533203125,-9.95109375
0.105251953125,-0.55496484375,-9.960662109375
